"Date","Last","Open","High","Low","Vol.","Change %"
"20/11/2019","99,818.0","100,220.0","100,462.0","99,254.0","1380000","-0.32%"
"19/11/2019","100,140.0","96,920.0","100,140.0","96,920.0","1290000","2.98%"
"18/11/2019","97,242.0","99,013.0","99,335.0","96,920.0","2010000","-1.79%"
"15/11/2019","99,013.0","101,428.0","101,428.0","96,598.0","2860000","-2.30%"
"14/11/2019","101,347.0","101,428.0","101,750.0","101,106.0","834560","0.32%"
"13/11/2019","101,025.0","102,635.0","102,635.0","100,945.0","2350000","-1.57%"
"12/11/2019","102,635.0","104,084.0","104,084.0","102,474.0","2320000","-1.39%"
"11/11/2019","104,084.0","104,004.0","104,809.0","103,843.0","774600","0.08%"
"08/11/2019","104,004.0","103,923.0","104,889.0","103,762.0","1430000","0.08%"
"07/11/2019","103,923.0","104,245.0","104,487.0","103,601.0","1040000","-0.77%"
"06/11/2019","104,728.0","103,843.0","105,050.0","103,440.0","1420000","0.70%"
"05/11/2019","104,004.0","105,694.0","105,694.0","104,004.0","2250000","-1.60%"
"04/11/2019","105,694.0","107,063.0","107,063.0","105,131.0","1690000","-0.83%"
"01/11/2019","106,580.0","104,809.0","107,063.0","104,809.0","1160000","1.85%"
"31/10/2019","104,648.0","106,258.0","106,258.0","103,682.0","3060000","-1.52%"
"30/10/2019","106,258.0","108,190.0","108,512.0","105,453.0","1560000","-1.57%"
"29/10/2019","107,948.0","107,626.0","108,592.0","107,546.0","624340","0.22%"
"28/10/2019","107,707.0","108,270.0","108,995.0","107,546.0","670030","-0.52%"
"25/10/2019","108,270.0","106,741.0","108,270.0","106,660.0","979870","1.43%"
"24/10/2019","106,741.0","106,419.0","107,385.0","106,419.0","625070","0.23%"
"23/10/2019","106,499.0","106,660.0","106,821.0","105,614.0","1020000","-0.15%"
"22/10/2019","106,660.0","107,868.0","108,190.0","106,499.0","1680000","-0.82%"
"21/10/2019","107,546.0","106,660.0","109,075.0","106,177.0","2410000","0.83%"
"18/10/2019","106,660.0","105,855.0","107,063.0","105,855.0","1340000","1.14%"
"17/10/2019","105,453.0","104,970.0","106,580.0","104,809.0","1690000","0.46%"
"16/10/2019","104,970.0","103,279.0","105,372.0","103,279.0","1590000","1.64%"
"15/10/2019","103,279.0","103,440.0","104,245.0","102,796.0","1400000","-0.23%"
"14/10/2019","103,521.0","103,843.0","103,843.0","102,957.0","703250","0.47%"
"11/10/2019","103,038.0","102,233.0","103,038.0","102,152.0","757570","0.79%"
"10/10/2019","102,233.0","101,991.0","103,440.0","101,991.0","530580","0.00%"
"09/10/2019","102,233.0","103,682.0","103,682.0","102,072.0","795780","-1.55%"
"08/10/2019","103,843.0","103,521.0","104,084.0","103,521.0","644930","-0.08%"
"07/10/2019","103,923.0","103,360.0","104,648.0","103,199.0","1000000","0.39%"
"04/10/2019","103,521.0","103,923.0","105,372.0","103,440.0","769850","-0.31%"
"03/10/2019","103,843.0","101,428.0","103,843.0","101,025.0","990370","1.57%"
"02/10/2019","102,233.0","102,635.0","102,877.0","101,589.0","2480000","-0.78%"
"01/10/2019","103,038.0","104,245.0","104,406.0","102,796.0","1450000","-1.31%"
"30/09/2019","104,406.0","104,728.0","105,211.0","104,165.0","1060000","-0.31%"
"27/09/2019","104,728.0","104,648.0","105,533.0","104,165.0","1420000","0.08%"
"26/09/2019","104,648.0","102,313.0","104,728.0","101,830.0","1940000","2.85%"
"25/09/2019","101,750.0","101,669.0","102,152.0","101,025.0","741160","-0.39%"
"24/09/2019","102,152.0","100,220.0","102,716.0","100,059.0","1610000","1.93%"
"23/09/2019","100,220.0","99,013.0","100,703.0","98,771.0","1870000","1.97%"
"20/09/2019","98,288.0","99,576.0","99,576.0","98,288.0","1950000","-1.21%"
"19/09/2019","99,496.0","99,415.0","99,737.0","98,610.0","870840","-0.08%"
"18/09/2019","99,576.0","98,208.0","99,737.0","97,966.0","1170000","0.98%"
"17/09/2019","98,610.0","97,805.0","99,013.0","97,161.0","579080","0.82%"
"16/09/2019","97,805.0","97,805.0","97,805.0","96,678.0","725650","1.17%"
"13/09/2019","96,678.0","96,758.0","96,995.0","96,203.0","604240","0.08%"
"12/09/2019","96,599.0","96,995.0","97,629.0","96,124.0","721040","-0.08%"
"11/09/2019","96,678.0","98,024.0","98,183.0","96,678.0","481690","-1.29%"
"10/09/2019","97,945.0","98,420.0","98,420.0","97,629.0","777470","-0.64%"
"09/09/2019","98,579.0","97,391.0","98,579.0","96,995.0","598620","1.38%"
"06/09/2019","97,233.0","96,599.0","97,470.0","96,599.0","379180","0.66%"
"05/09/2019","96,599.0","98,341.0","98,341.0","96,599.0","704620","-1.45%"
"04/09/2019","98,024.0","98,183.0","98,183.0","97,074.0","486960","-0.16%"
"03/09/2019","98,183.0","97,391.0","98,420.0","97,391.0","893810","0.81%"
"30/08/2019","97,391.0","97,391.0","98,341.0","97,153.0","956510","0.00%"
"29/08/2019","97,391.0","95,016.0","97,391.0","94,857.0","673840","3.01%"
"28/08/2019","94,541.0","95,016.0","95,095.0","94,382.0","626040","0.34%"
"27/08/2019","94,224.0","96,203.0","96,441.0","94,224.0","1130000","-1.25%"
"26/08/2019","95,412.0","96,599.0","96,758.0","95,174.0","1010000","-2.03%"
"23/08/2019","97,391.0","98,262.0","98,341.0","97,391.0","746200","-0.81%"
"22/08/2019","98,183.0","98,104.0","98,420.0","98,024.0","630730","0.08%"
"21/08/2019","98,104.0","98,183.0","98,420.0","97,787.0","697030","-0.40%"
"20/08/2019","98,500.0","98,895.0","98,895.0","98,262.0","944420","-0.40%"
"19/08/2019","98,895.0","98,579.0","99,133.0","98,500.0","909850","0.64%"
"16/08/2019","98,262.0","95,807.0","99,529.0","95,412.0","1290000","1.72%"
"15/08/2019","96,599.0","92,878.0","96,599.0","92,878.0","807740","2.78%"
"14/08/2019","93,986.0","94,382.0","94,936.0","93,986.0","812830","0.59%"
"13/08/2019","93,432.0","95,016.0","95,174.0","93,432.0","1410000","-2.16%"
"12/08/2019","95,491.0","95,807.0","95,807.0","95,332.0","530800","-0.33%"
"09/08/2019","95,807.0","95,728.0","96,362.0","95,649.0","871380","0.08%"
"08/08/2019","95,728.0","95,807.0","96,283.0","95,174.0","684770","-0.08%"
"07/08/2019","95,807.0","95,174.0","96,441.0","95,174.0","878140","0.67%"
"06/08/2019","95,174.0","95,807.0","95,807.0","94,382.0","1130000","-1.48%"
"05/08/2019","96,599.0","97,787.0","98,500.0","96,599.0","1060000","-1.61%"
"02/08/2019","98,183.0","97,787.0","98,341.0","97,629.0","565810","-0.16%"
"01/08/2019","98,341.0","97,787.0","98,579.0","97,549.0","603350","0.81%"
"31/07/2019","97,549.0","97,787.0","98,183.0","97,312.0","979380","-0.24%"
"30/07/2019","97,787.0","98,975.0","99,450.0","97,787.0","1110000","0.00%"
"29/07/2019","97,787.0","98,262.0","98,500.0","97,391.0","1320000","-0.80%"
"26/07/2019","98,579.0","99,212.0","99,687.0","98,579.0","631330","-0.48%"
"25/07/2019","99,054.0","98,975.0","99,371.0","98,975.0","823240","-0.40%"
"24/07/2019","99,450.0","99,766.0","100,479.0","99,133.0","712560","0.16%"
"23/07/2019","99,291.0","99,371.0","99,450.0","98,816.0","917460","-0.08%"
"22/07/2019","99,371.0","100,162.0","100,162.0","99,371.0","866380","-1.10%"
"19/07/2019","100,479.0","98,658.0","100,637.0","98,658.0","1660000","1.85%"
"18/07/2019","98,658.0","98,975.0","99,291.0","98,579.0","849260","-0.64%"
"17/07/2019","99,291.0","98,183.0","99,687.0","98,104.0","1160000","1.13%"
"16/07/2019","98,183.0","98,024.0","98,341.0","97,787.0","615050","0.65%"
"15/07/2019","97,549.0","98,104.0","98,183.0","97,549.0","843980","-0.65%"
"12/07/2019","98,183.0","99,133.0","99,212.0","98,183.0","444880","-0.96%"
"11/07/2019","99,133.0","99,371.0","99,371.0","98,975.0","332640","0.16%"
"10/07/2019","98,975.0","98,975.0","99,371.0","98,816.0","505130","0.00%"
"09/07/2019","98,975.0","98,341.0","98,975.0","97,866.0","1140000","0.64%"
"08/07/2019","98,341.0","99,529.0","99,529.0","98,183.0","1160000","-1.59%"
"05/07/2019","99,925.0","99,925.0","100,241.0","99,529.0","624350","0.00%"
"04/07/2019","99,925.0","99,925.0","100,241.0","99,846.0","736640","0.16%"
"03/07/2019","99,766.0","99,133.0","100,004.0","98,816.0","789440","0.72%"
"02/07/2019","99,054.0","98,975.0","99,846.0","98,658.0","860170","0.08%"
"01/07/2019","98,975.0","97,391.0","99,054.0","97,391.0","1190000","1.63%"
"28/06/2019","97,391.0","97,391.0","97,549.0","96,203.0","1100000","-0.08%"
"27/06/2019","97,470.0","97,787.0","98,024.0","97,312.0","962590","-0.32%"
"26/06/2019","97,787.0","97,470.0","98,104.0","97,391.0","597280","0.08%"
"25/06/2019","97,708.0","97,470.0","98,341.0","97,470.0","845870","0.24%"
"24/06/2019","97,470.0","99,687.0","99,687.0","97,470.0","738110","-1.91%"
"21/06/2019","99,371.0","97,629.0","99,371.0","97,629.0","3140000","1.78%"
"20/06/2019","97,629.0","97,787.0","97,787.0","97,470.0","1210000","-0.08%"
"19/06/2019","97,708.0","97,391.0","97,945.0","97,391.0","1120000","0.33%"
"18/06/2019","97,391.0","97,391.0","97,945.0","97,391.0","1250000","-0.57%"
"17/06/2019","97,945.0","97,945.0","98,024.0","97,233.0","759280","0.00%"
"14/06/2019","97,945.0","97,391.0","98,341.0","97,312.0","799060","0.41%"
"13/06/2019","97,549.0","99,133.0","99,133.0","97,233.0","1350000","-1.60%"
"12/06/2019","99,133.0","99,133.0","99,608.0","99,054.0","839860","-0.24%"
"11/06/2019","99,371.0","100,558.0","100,558.0","99,291.0","678480","-1.10%"
"10/06/2019","100,479.0","100,558.0","101,192.0","99,687.0","673510","0.24%"
"07/06/2019","100,241.0","100,004.0","100,875.0","100,004.0","434440","0.08%"
"06/06/2019","100,162.0","100,954.0","101,192.0","99,687.0","658380","-0.78%"
"05/06/2019","100,954.0","101,825.0","102,300.0","100,558.0","430540","0.31%"
"04/06/2019","100,637.0","100,559.0","100,950.0","100,168.0","567180","0.47%"
"03/06/2019","100,168.0","101,342.0","101,811.0","99,464.0","861590","-1.16%"
"31/05/2019","101,342.0","102,829.0","103,142.0","101,342.0","853670","-1.52%"
"30/05/2019","102,907.0","103,924.0","104,081.0","102,907.0","651250","-1.05%"
"29/05/2019","104,002.0","103,611.0","104,628.0","103,142.0","326080","0.68%"
"28/05/2019","103,298.0","104,863.0","105,255.0","103,063.0","730550","-1.49%"
"27/05/2019","104,863.0","102,516.0","104,863.0","101,655.0","384070","2.68%"
"24/05/2019","102,124.0","102,516.0","104,472.0","102,046.0","918180","-1.21%"
"23/05/2019","103,376.0","102,672.0","104,081.0","102,672.0","515150","0.00%"
"22/05/2019","103,376.0","104,863.0","105,646.0","103,220.0","743240","-1.05%"
"21/05/2019","104,472.0","107,211.0","107,211.0","104,472.0","914770","-2.91%"
"20/05/2019","107,602.0","105,646.0","107,680.0","105,411.0","541080","1.40%"
"17/05/2019","106,115.0","106,820.0","106,820.0","106,037.0","522460","-0.59%"
"16/05/2019","106,741.0","105,881.0","106,741.0","105,646.0","842560","0.59%"
"15/05/2019","106,115.0","106,037.0","106,741.0","105,176.0","427020","0.07%"
"14/05/2019","106,037.0","103,455.0","106,741.0","103,455.0","1320000","1.19%"
"13/05/2019","104,785.0","101,576.0","104,785.0","101,576.0","1170000","2.92%"
"10/05/2019","101,811.0","100,559.0","101,811.0","100,559.0","440030","1.48%"
"09/05/2019","100,324.0","100,559.0","101,029.0","100,168.0","345220","0.16%"
"08/05/2019","100,168.0","100,246.0","101,029.0","100,168.0","754600","-1.16%"
"07/05/2019","101,342.0","101,655.0","101,733.0","101,107.0","868160","0.31%"
"06/05/2019","101,029.0","101,968.0","101,968.0","100,168.0","442690","-1.45%"
"03/05/2019","102,516.0","102,516.0","102,516.0","101,655.0","583670","0.77%"
"02/05/2019","101,733.0","101,733.0","102,594.0","101,498.0","884390","0.15%"
"26/04/2019","101,576.0","101,576.0","101,968.0","101,185.0","678290","0.23%"
"25/04/2019","101,342.0","101,420.0","101,498.0","100,403.0","497200","0.00%"
"24/04/2019","101,342.0","100,011.0","101,342.0","99,698.0","578990","1.97%"
"23/04/2019","99,385.0","100,246.0","101,342.0","99,151.0","1170000","-2.01%"
"22/04/2019","101,420.0","102,516.0","103,298.0","101,107.0","1700000","-2.56%"
"19/04/2019","104,081.0","106,037.0","106,115.0","103,689.0","719150","-1.63%"
"18/04/2019","105,802.0","105,646.0","106,037.0","105,568.0","721490","0.15%"
"17/04/2019","105,646.0","106,741.0","107,133.0","105,568.0","1040000","-0.73%"
"16/04/2019","106,428.0","105,646.0","106,741.0","105,646.0","616970","0.22%"
"12/04/2019","106,194.0","106,115.0","106,507.0","105,568.0","821420","0.07%"
"11/04/2019","106,115.0","105,881.0","106,585.0","105,881.0","460620","0.22%"
"10/04/2019","105,881.0","105,646.0","106,820.0","105,646.0","1050000","-0.07%"
"09/04/2019","105,959.0","107,915.0","107,915.0","105,646.0","1380000","-1.31%"
"08/04/2019","107,367.0","107,524.0","107,759.0","106,820.0","655430","0.66%"
"05/04/2019","106,663.0","107,993.0","107,993.0","106,663.0","1220000","-1.23%"
"04/04/2019","107,993.0","108,307.0","109,402.0","107,993.0","563680","-0.36%"
"03/04/2019","108,385.0","108,776.0","108,776.0","107,680.0","820760","-0.36%"
"02/04/2019","108,776.0","109,480.0","109,480.0","107,446.0","1480000","0.29%"
"01/04/2019","108,463.0","106,037.0","108,463.0","105,646.0","956060","2.82%"
"29/03/2019","105,489.0","105,802.0","106,820.0","105,489.0","1630000","-0.30%"
"28/03/2019","105,802.0","106,741.0","106,820.0","105,802.0","980120","-0.95%"
"27/03/2019","106,820.0","106,898.0","107,367.0","106,663.0","818400","0.00%"
"26/03/2019","106,820.0","106,820.0","107,524.0","106,428.0","821360","0.00%"
"25/03/2019","106,820.0","105,411.0","106,820.0","105,333.0","699100","0.00%"
"22/03/2019","106,820.0","106,428.0","107,211.0","106,037.0","631880","0.37%"
"21/03/2019","106,428.0","108,776.0","109,480.0","106,428.0","1060000","-1.81%"
"20/03/2019","108,385.0","106,820.0","108,385.0","105,802.0","1520000","1.17%"
"19/03/2019","107,133.0","107,993.0","107,993.0","106,898.0","1120000","-0.80%"
"18/03/2019","107,993.0","107,993.0","108,463.0","107,602.0","1090000","0.73%"
"15/03/2019","107,211.0","107,367.0","107,993.0","106,820.0","1500000","-0.15%"
"14/03/2019","107,367.0","108,776.0","108,776.0","106,976.0","1110000","-0.80%"
"13/03/2019","108,228.0","109,167.0","109,637.0","108,150.0","739210","-0.50%"
"12/03/2019","108,776.0","107,993.0","109,167.0","107,993.0","672430","1.02%"
"11/03/2019","107,680.0","106,820.0","108,698.0","106,820.0","507720","0.44%"
"08/03/2019","107,211.0","108,776.0","109,167.0","106,115.0","1180000","-1.93%"
"07/03/2019","109,324.0","110,576.0","111,124.0","109,167.0","849600","-0.92%"
"06/03/2019","110,341.0","111,124.0","111,750.0","108,385.0","853500","-0.70%"
"05/03/2019","111,124.0","111,515.0","111,750.0","110,811.0","639010","-0.63%"
"04/03/2019","111,828.0","110,732.0","112,611.0","110,732.0","1050000","1.06%"
"01/03/2019","110,654.0","112,611.0","112,611.0","110,654.0","1040000","0.21%"
"28/02/2019","110,419.0","116,210.0","116,210.0","110,419.0","1170000","-4.47%"
"27/02/2019","115,584.0","114,489.0","117,384.0","114,489.0","581530","1.10%"
"26/02/2019","114,332.0","117,384.0","118,949.0","113,471.0","968170","-3.63%"
"25/02/2019","118,636.0","116,602.0","119,419.0","116,367.0","1450000","1.81%"
"22/02/2019","116,523.0","116,602.0","116,993.0","116,054.0","977180","0.27%"
"21/02/2019","116,210.0","112,298.0","116,680.0","111,906.0","2230000","3.85%"
"20/02/2019","111,906.0","111,906.0","112,298.0","111,750.0","1180000","0.28%"
"19/02/2019","111,593.0","111,906.0","112,141.0","111,437.0","2370000","0.42%"
"18/02/2019","111,124.0","109,872.0","111,515.0","109,793.0","1300000","1.28%"
"15/02/2019","109,715.0","109,559.0","109,793.0","109,167.0","1090000","0.57%"
"14/02/2019","109,089.0","108,228.0","109,793.0","107,993.0","1610000","0.80%"
"13/02/2019","108,228.0","107,993.0","108,307.0","106,585.0","917380","0.22%"
"12/02/2019","107,993.0","107,993.0","108,150.0","107,211.0","1150000","0.73%"
"11/02/2019","107,211.0","106,194.0","107,915.0","105,568.0","1630000","1.48%"
"01/02/2019","105,646.0","106,272.0","106,272.0","104,081.0","877720","0.00%"
"31/01/2019","105,646.0","106,820.0","106,820.0","104,472.0","974750","-0.37%"
"30/01/2019","106,037.0","106,898.0","106,898.0","106,037.0","335140","-0.73%"
"29/01/2019","106,820.0","107,211.0","107,211.0","106,037.0","445210","0.00%"
"28/01/2019","106,820.0","106,820.0","106,898.0","106,350.0","585180","0.44%"
"25/01/2019","106,350.0","106,428.0","106,663.0","106,115.0","976570","0.30%"
"24/01/2019","106,037.0","105,646.0","106,037.0","105,098.0","1290000","0.74%"
"23/01/2019","105,255.0","105,568.0","105,646.0","104,707.0","1230000","0.37%"
"22/01/2019","104,863.0","105,020.0","105,646.0","104,081.0","478850","0.15%"
"21/01/2019","104,707.0","104,941.0","104,941.0","103,533.0","335260","-0.15%"
"18/01/2019","104,863.0","104,081.0","105,568.0","104,081.0","654720","1.36%"
"17/01/2019","103,455.0","104,081.0","104,394.0","102,985.0","617840","-0.60%"
"16/01/2019","104,081.0","104,863.0","105,411.0","103,298.0","674660","-1.41%"
"15/01/2019","105,568.0","105,646.0","105,802.0","104,863.0","718210","-0.07%"
"14/01/2019","105,646.0","104,081.0","105,646.0","104,002.0","733700","0.75%"
"11/01/2019","104,863.0","103,063.0","104,863.0","103,063.0","1140000","1.75%"
"10/01/2019","103,063.0","103,220.0","103,298.0","102,437.0","362040","-0.15%"
"09/01/2019","103,220.0","101,733.0","103,689.0","100,950.0","763260","1.46%"
"08/01/2019","101,733.0","102,829.0","102,829.0","100,716.0","538020","-0.76%"
"07/01/2019","102,516.0","99,933.0","102,516.0","98,211.0","1080000","4.80%"
"04/01/2019","97,820.0","95,864.0","97,820.0","94,690.0","598160","1.71%"
"03/01/2019","96,177.0","97,038.0","97,038.0","95,159.0","539680","-0.89%"
"02/01/2019","97,038.0","95,081.0","97,038.0","94,690.0","484280","3.33%"
"28/12/2018","93,910.8","","","","",""
